302,336
303,452
304,549
305,630
306,697
307,751
308,797
309,835
310,867
311,892
312,913
313,932
314,733
315,603
316,496
317,407
318,335
319,274
320,224
321,184
322,152
323,125
324,102
325,84
326,200
327,340
328,456
329,553
330,632
331,698
332,753
333,799
334,836
335,868
336,893
337,915
338,933
339,726
340,599
341,492
342,405
343,332
344,272
345,222
346,183
347,150
348,123
349,101
350,83
351,208
352,346
353,460
354,555
355,634
356,701
357,756
358,801
359,838
360,869
361,894
362,916
363,934
364,720
365,594
366,488
367,400
368,330
369,270
370,221
371,182
372,149
373,122
374,100
375,83
376,213
377,352
378,465
379,559
380,638
381,704
382,757
383,802
384,839
385,870
386,895
387,916
388,934
389,716
390,589
391,485
392,398
393,327
394,267
395,220
396,179
397,148
398,121
399,100
400,83
401,220
402,356
403,469
404,563
405,640
406,706
407,760
408,804
409,840
410,871
411,896
412,917
413,864
414,711
415,585
416,481
417,395
418,324
419,266
420,217
421,179
422,147
423,121
424,100
425,81
426,225
427,361
428,473
429,565
430,643
431,708
432,761
433,806
434,842
435,873
436,897
437,918
438,857
439,704
440,580
441,477
442,391
443,321
444,263
445,216
446,177
447,145
448,120
449,98
450,81
451,231
452,366
453,477
454,569
455,646
456,710
457,763
458,807
459,843
460,873
461,898
462,918
463,850
464,699
465,575
466,473
467,389
468,318
469,261
470,215
471,177
472,144
473,119
474,97
475,81
476,237
477,371
478,481
479,573
480,650
481,713
482,766
483,809
484,845
485,875
486,899
487,920
488,844
489,693
490,572
491,470
492,386
493,316
494,259
495,213
496,174
497,144
498,118
499,98
500,80
501,242
502,376
503,486
504,576
505,652
506,715
507,768
508,811
509,846
510,876
511,900
512,920
513,837
514,689
515,567
516,467
517,383
518,314
519,258
520,211
521,173
522,143
523,118
524,96
525,79
526,248
527,380
528,488
529,579
530,655
531,717
532,769
533,812
534,847
535,876
536,901
537,920
538,830
539,683
540,563
541,462
542,380
543,311
544,255
545,209
546,172
547,141
548,116
549,96
550,78
551,255
552,385
553,493
554,583
555,657
556,720
557,771
558,812
559,849
560,878
561,902
562,921
563,824
564,677
565,558
566,459
567,376
568,309
569,253
570,208
571,170
572,140
573,114
574,95
575,78
576,260
577,389
578,497
579,586
580,661
581,722
582,773
583,815
584,850
585,879
586,902
587,922
588,817
589,672
590,554
591,455
592,374
593,306
594,251
595,207
596,169
597,139
598,114
599,94
600,77
601,266
602,394
603,500
604,588
605,663
606,724
607,775
608,816
609,851
610,880
611,903
612,923
613,811
614,667
615,550
616,451
617,371
618,304
619,250
620,204
621,168
622,138
623,113
624,93
625,76
626,271
627,399
628,504
629,593
630,666
631,727
632,777
633,818
634,852
635,881
636,903
637,923
638,804
639,663
640,544
641,448
642,368
643,302
644,247
645,203
646,167
647,137
648,113
649,92
650,76
651,277
652,404
653,508
654,596
655,668
656,729
657,778
658,820
659,853
660,882
661,905
662,925
663,798
664,657
665,541
666,445
667,365
668,299
669,245
670,201
671,165
672,136
673,112
674,92
675,72
676,284
677,407
678,513
679,599
680,671
681,731
682,780
683,821
684,854
685,883
686,906
687,924
688,791
689,652
690,536
691,441
692,362
693,297
694,243
695,200
696,164
697,134
698,111
699,91
700,70
701,289
702,413
703,516
704,602
705,674
706,733
707,782
708,822
709,856
710,884
711,907
712,926
713,787
714,648
715,532
716,438
717,359
718,295
719,242
720,199
721,163
722,134
723,110
724,91
725,142
726,293
727,417
728,519
729,605
730,676
731,735
732,784
733,824
734,857
735,884
736,908
737,926
738,780
739,642
740,528
741,435
742,356
743,292
744,238
745,196
746,162
747,132
748,109
749,90
750,149
751,299
752,421
753,524
754,608
755,679
756,737
757,786
758,825
759,858
760,886
761,908
762,927
763,774
764,638
765,524
766,431
767,354
768,289
769,238
770,195
771,160
772,131
773,108
774,89
775,156
776,305
777,427
778,527
779,612
780,681
781,740
782,787
783,827
784,860
785,887
786,909
787,928
788,768
789,633
790,520
791,428
792,351
793,287
794,235
795,193
796,158
797,131
798,107
799,88
800,161
801,310
802,431
803,531
804,615
805,684
806,741
807,789
808,828
809,861
810,888
811,910
812,928
813,761
814,628
815,516
816,424
817,348
818,285
819,234
820,191
821,158
822,129
823,106
824,87
825,171
826,315
827,434
828,535
829,617
830,686
831,743
832,790
833,829
834,861
835,889
836,911
837,929
838,756
839,623
840,512
841,420
842,346
843,283
844,232
845,190
846,156
847,129
848,105
849,87
850,176
851,320
852,440
853,538
854,619
855,689
856,745
857,791
858,831
859,863
860,890
861,912
862,930
863,750
864,618
865,509
866,417
867,342
868,281
869,230
870,189
871,155
872,128
873,104
874,86
875,182
876,326
877,443
878,542
879,623
880,691
881,748
882,794
883,832
884,864
885,890
886,912
887,931
888,745
889,613
890,504
891,414
892,340
893,278
894,229
895,187
896,154
897,127
898,105
899,85
900,188
901,331
902,448
903,545
904,626
905,693
906,750
907,796
908,834
909,866
910,892
911,913
912,931
913,738
914,608
915,500
916,411
917,336
918,276
919,226
920,186
921,153
922,125
923,103
924,86
925,194
926,335
927,452
928,548
929,629
930,696
931,751
932,797
933,835
934,867
935,892
936,913
937,932
938,733
939,604
940,497
941,408
942,335
943,274
944,225
945,184
946,152
947,124
948,103
949,84
950,201
951,341
952,456
953,552
954,632
955,699
956,753
957,800
958,837
959,868
960,894
961,915
962,932
963,728
964,598
965,493
966,404
967,333
968,272
969,224
970,183
971,151
972,123
973,101
974,84
975,207
976,346
977,461
978,556
979,635
980,701
981,756
982,801
983,837
984,869
985,894
986,916
987,933
988,721
989,595
990,488
991,401
992,330
993,270
994,221
995,181
996,148
997,123
998,101
999,83
1000,215
1001,351
1002,464
1003,559
1004,639
1005,703
1006,758
1007,802
1008,839
1009,870
1010,895
1011,916
1012,934
1013,716
1014,589
1015,485
1016,398
1017,326
1018,268
1019,220
1020,180
1021,147
1022,122
1023,100
1024,82
1025,219
1026,356
1027,468
1028,562
1029,641
1030,706
1031,760
1032,804
1033,841
1034,871
1035,896
1036,917
1037,863
1038,711
1039,585
1040,481
1041,396
1042,324
1043,266
1044,218
1045,178
1046,147
1047,121
1048,99
1049,82
1050,225
1051,359
1052,472
1053,565
1054,643
1055,708
1056,761
1057,805
1058,841
1059,872
1060,897
1061,917
1062,856
1063,704
1064,581
1065,476
1066,392
1067,322
1068,263
1069,216
1070,177
1071,146
1072,119
1073,98
1074,81
1075,233
1076,366
1077,477
1078,569
1079,646
1080,710
1081,763
1082,808
1083,843
1084,873
1085,898
1086,918
1087,849
1088,699
1089,576
1090,473
1091,389
1092,319
1093,261
1094,215
1095,176
1096,144
1097,119
1098,98
1099,80
1100,238
1101,371
1102,481
1103,573
1104,650
1105,713
1106,765
1107,808
1108,845
1109,875
1110,899
1111,919
1112,842
1113,694
1114,571
1115,469
1116,386
1117,316
1118,259
1119,212
1120,175
1121,144
1122,118
1123,97
1124,80
1125,243
1126,374
1127,484
1128,576
1129,652
1130,715
1131,767
1132,810
1133,846
1134,875
1135,900
1136,920
1137,835
1138,689
1139,567
1140,466
1141,383
1142,314
1143,257
1144,211
1145,173
1146,142
1147,117
1148,97
1149,79
1150,248
1151,380
1152,489
1153,579
1154,655
1155,717
1156,769
1157,812
1158,846
1159,877
1160,901
1161,921
1162,830
1163,684
1164,563
1165,463
1166,380
1167,311
1168,256
1169,209
1170,172
1171,142
1172,116
1173,96
1174,78
1175,255
1176,384
1177,493
1178,582
1179,657
1180,719
1181,770
1182,813
1183,848
1184,878
1185,902
1186,921
1187,823
1188,678
1189,558
1190,458
1191,377
1192,308
1193,254
1194,207
1195,171
1196,140
1197,114
1198,95
1199,78
1200,261
1201,390
1202,496
1203,586
1204,660
1205,721
1206,772
1207,815
1208,850
1209,879
1210,903
1211,922
1212,817
1213,674
1214,554
1215,455
1216,374
1217,307
1218,251
1219,206
1220,169
1221,139
1222,114
1223,94
1224,77
1225,266
1226,394
1227,500
1228,589
1229,663
1230,724
1231,775
1232,816
1233,851
1234,879
1235,903
1236,922
1237,810
1238,668
1239,550
1240,452
1241,371
1242,304
1243,249
1244,205
1245,168
1246,138
1247,113
1248,93
1249,77
1250,271
1251,398
1252,504
1253,593
1254,666
1255,726
1256,777
1257,818
1258,852
1259,881
1260,904
1261,924
1262,805
1263,663
1264,545
1265,448
1266,368
1267,302
1268,247
1269,204
1270,167
1271,137
1272,113
1273,92
1274,77
1275,278
1276,403
1277,508
1278,595
1279,668
1280,729
1281,779
1282,820
1283,854
1284,882
1285,905
1286,924
1287,797
1288,658
1289,541
1290,445
1291,366
1292,300
1293,245
1294,202
1295,166
1296,136
1297,112
1298,92
1299,72
1300,283
1301,408
1302,512
1303,599
1304,671
1305,730
1306,780
1307,821
1308,855
1309,883
1310,905
1311,925
1312,793
1313,654
1314,538
1315,442
1316,363
1317,297
1318,244
1319,200
1320,165
1321,135
1322,111
1323,91
1324,71
1325,287
1326,412
1327,515
1328,601
1329,673
1330,732
1331,781
1332,822
1333,856
1334,883
1335,907
1336,926
1337,786
1338,647
1339,533
1340,438
1341,359
1342,295
1343,241
1344,198
1345,162
1346,133
1347,110
1348,90
1349,143
1350,293
1351,417
1352,520
1353,605
1354,676
1355,735
1356,784
1357,824
1358,856
1359,885
1360,907
1361,927
1362,780
1363,643
1364,529
1365,434
1366,356
1367,292
1368,239
1369,196
1370,161
1371,132
1372,109
1373,90
1374,149
1375,299
1376,422
1377,523
1378,608
1379,679
1380,737
1381,785
1382,825
1383,859
1384,886
1385,909
1386,927
1387,774
1388,637
1389,525
1390,431
1391,354
1392,290
1393,238
1394,195
1395,161
1396,133
1397,108
1398,89
1399,156
1400,306
1401,427
1402,527
1403,611
1404,682
1405,740
1406,788
1407,827
1408,860
1409,887
1410,909
1411,928
1412,768
1413,633
1414,520
1415,428
1416,351
1417,289
1418,236
1419,194
1420,159
1421,131
1422,107
1423,88
1424,163
1425,310
1426,431
1427,531
1428,614
1429,684
1430,740
1431,789
1432,828
1433,861
1434,888
1435,910
1436,928
1437,762
1438,627
1439,516
1440,424
1441,348
1442,286
1443,234
1444,192
1445,158
1446,130
1447,107
1448,88
1449,170
1450,315
1451,435
1452,534
1453,617
1454,686
1455,743
1456,791
1457,829
1458,862
1459,889
1460,911
1461,929
1462,756
1463,623
1464,511
1465,421
1466,345
1467,282
1468,232
1469,190
1470,156
1471,129
1472,106
1473,87
1474,177
1475,320
1476,439
1477,538
1478,620
1479,689
1480,745
1481,793
1482,831
1483,863
1484,890
1485,912
1486,930
1487,750
1488,617
1489,508
1490,418
1491,343
1492,281
1493,230
1494,189
1495,155
1496,127
1497,104
1498,86
1499,182
1500,325
1501,443
1502,541
1503,624
1504,691
1505,747
1506,794
1507,833
1508,864
1509,891
1510,912
1511,931
1512,745
1513,612
1514,505
1515,414
1516,340
1517,279
1518,229
1519,187
1520,154
1521,126
1522,104
1523,86
1524,188
1525,330
1526,447
1527,545
1528,626
1529,693
1530,750
1531,795
1532,834
1533,865
1534,891
1535,913
1536,931
1537,739
1538,609
1539,500
1540,411
1541,337
1542,276
1543,226
1544,186
1545,153
1546,125
1547,103
1548,86
1549,196
1550,336
1551,453
1552,549
1553,629
1554,696
1555,752
1556,798
1557,835
1558,867
1559,893
1560,914
1561,931
1562,733
1563,604
1564,496
1565,408
1566,334
1567,275
1568,225
1569,184
1570,152
1571,125
1572,103
1573,84
1574,201
1575,341
1576,457
1577,552
1578,632
1579,699
1580,753
1581,798
1582,836
1583,868
1584,893
1585,915
1586,932
1587,727
1588,599
1589,492
1590,404
1591,332
1592,272
1593,223
1594,183
1595,150
1596,124
1597,102
1598,84
1599,207
1600,346
1601,461
1602,555
1603,635
1604,701
1605,755
1606,801
1607,837
1608,868
1609,894
1610,915
1611,932
1612,722
1613,594
1614,489
1615,401
1616,329
1617,270
1618,221
1619,182
1620,149
1621,123
1622,101
1623,83
1624,213
1625,350
1626,464
1627,559
1628,638
1629,703
1630,758
1631,802
1632,839
1633,870
1634,895
1635,916
1636,934
1637,717
1638,590
1639,485
1640,398
1641,326
1642,268
1643,219
1644,180
1645,149
1646,121
1647,99
1648,82
1649,219
1650,355
1651,469
1652,562
1653,641
1654,705
1655,759
1656,804
1657,840
1658,871
1659,896
1660,917
1661,862
1662,711
1663,584
1664,481
1665,395
1666,324
1667,266
1668,218
1669,179
1670,147
1671,121
1672,99
1673,81
1674,225
1675,360
1676,472
1677,566
1678,643
1679,708
1680,762
1681,805
1682,842
1683,872
1684,897
1685,918
1686,855
1687,705
1688,580
1689,477
1690,392
1691,322
1692,264
1693,216
1694,178
1695,146
1696,120
1697,98
1698,81
1699,231
1700,366
1701,477
1702,570
1703,646
1704,711
1705,763
1706,807
1707,843
1708,873
1709,898
1710,919
1711,849
1712,700
1713,577
1714,474
1715,389
1716,319
1717,261
1718,214
1719,176
1720,145
1721,119
1722,98
1723,80
1724,236
1725,370
1726,481
1727,572
1728,649
1729,712
1730,765
1731,808
1732,845
1733,874
1734,899
1735,919
1736,843
1737,694
1738,572
1739,469
1740,386
1741,316
1742,259
1743,213
1744,175
1745,144
1746,118
1747,97
1748,80
1749,243
1750,375
1751,484
1752,576
1753,652
1754,714
1755,767
1756,809
1757,846
1758,876
1759,900
1760,920
1761,836
1762,689
1763,567
1764,466
1765,383
1766,314
1767,257
1768,211
1769,173
1770,142
1771,117
1772,96
1773,79
1774,248
1775,379
1776,489
1777,579
1778,654
1779,717
1780,770
1781,812
1782,846
1783,877
1784,901
1785,920
1786,830
1787,684
1788,563
1789,463
1790,379
1791,311
1792,256
1793,209
1794,172
1795,141
1796,116
1797,96
1798,78
1799,255
1800,385
1801,493
1802,582
1803,657
1804,719
1805,771
1806,813
1807,848
1808,877
1809,901
1810,922
1811,823
1812,678
1813,557
1814,457
1815,377
1816,309
1817,253
1818,208
1819,170
1820,140
1821,115
1822,95
1823,79
1824,260
1825,389
1826,497
1827,586
1828,661
1829,722
1830,773
1831,815
1832,850
1833,879
1834,902
1835,922
1836,816
1837,674
1838,554
1839,456
1840,374
1841,307
1842,252
1843,206
1844,170
1845,139
1846,114
1847,95
1848,77
1849,266
1850,394
1851,501
1852,590
1853,663
1854,724
1855,775
1856,817
1857,851
1858,880
1859,904
1860,923
1861,811
1862,669
1863,550
1864,451
1865,371
1866,304
1867,249
1868,205
1869,168
1870,139
1871,114
1872,94
1873,76
1874,272
1875,399
1876,505
1877,592
1878,666
1879,726
1880,777
1881,818
1882,852
1883,881
1884,904
1885,924
1886,805
1887,663
1888,545
1889,449
1890,368
1891,302
1892,248
1893,203
1894,167
1895,137
1896,113
1897,92
1898,77
1899,277
1900,403
1901,508
1902,596
1903,669
1904,728
1905,778
1906,820
1907,853
1908,882
1909,905
1910,925
1911,798
1912,658
1913,540
1914,445
1915,364
1916,300
1917,245
1918,202
1919,165
1920,135
1921,111
1922,93
1923,72
1924,282
1925,408
1926,512
1927,598
1928,671
1929,730
1930,780
1931,821
1932,854
1933,883
1934,906
1935,924
1936,792
1937,653
1938,538
1939,442
1940,362
1941,297
1942,244
1943,200
1944,164
1945,135
1946,110
1947,91
1948,71
1949,288
1950,412
1951,516
1952,601
1953,673
1954,733
1955,781
1956,823
1957,856
1958,884
1959,907
1960,926
1961,786
1962,647
1963,533
1964,438
1965,359
1966,295
1967,241
1968,198
1969,162
1970,134
1971,110
1972,91
1973,143
1974,293
1975,418
1976,518
1977,605
1978,676
1979,735
1980,783
1981,824
1982,857
1983,885
1984,907
1985,926
1986,780
1987,642
1988,529
1989,434
1990,356
1991,292
1992,240
1993,196
1994,162
1995,133
1996,110
1997,90
1998,149
1999,298
2000,422
2001,523
2002,608
2003,679
2004,737
2005,785
2006,825
2007,859
2008,886
2009,908
2010,927
2011,774
2012,637
2013,525
2014,431
2015,354
2016,290
2017,238
2018,195
2019,161
2020,132
2021,108
2022,89
2023,156
2024,306
2025,425
2026,527
2027,612
2028,682
2029,739
2030,787
2031,827
2032,860
2033,887
2034,909
2035,928
2036,768
2037,632
2038,521
2039,427
2040,351
2041,288
2042,236
2043,193
2044,159
2045,131
2046,107
2047,89
2048,163
2049,309
2050,429
2051,530
2052,614
2053,683
2054,741
2055,789
2056,828
2057,860
2058,887
2059,910
2060,928
2061,762
2062,628
2063,516
2064,424
2065,348
2066,285
2067,234
2068,192
2069,158
2070,130
2071,107
2072,89
2073,170
2074,315
2075,435
2076,534
2077,617
2078,686
2079,743
2080,790
2081,830
2082,861
2083,889
2084,911
2085,929
2086,755
2087,623
2088,513
2089,421
2090,346
2091,283
2092,232
2093,191
2094,156
2095,128
2096,106
2097,87
2098,177
2099,320
2100,439
2101,538
2102,620
2103,689
2104,745
2105,792
2106,831
2107,863
2108,889
2109,911
2110,930
2111,750
2112,617
2113,509
2114,418
2115,343
2116,281
2117,231
2118,189
2119,155
2120,127
2121,105
2122,87
2123,183
2124,325
2125,443
2126,541
2127,623
2128,691
2129,747
2130,793
2131,832
2132,864
2133,891
2134,912
2135,930
2136,744
2137,613
2138,504
2139,415
2140,340
2141,279
2142,229
2143,187
2144,155
2145,126
2146,104
2147,86
2148,189
2149,331
2150,447
2151,545
2152,627
2153,694
2154,749
2155,796
2156,834
2157,865
2158,892
2159,913
2160,930
2161,739
2162,608
2163,500
2164,411
2165,338
2166,277
2167,227
2168,187
2169,153
2170,126
2171,103
2172,85
2173,195
2174,335
2175,451
2176,549
2177,629
2178,696
2179,752
2180,797
2181,835
2182,866
2183,893
2184,914
2185,932
2186,733
2187,604
2188,497
2189,408
2190,335
2191,274
2192,225
2193,185
2194,152
2195,125
2196,102
2197,84
2198,201
2199,340
2200,456
2201,551
2202,632
2203,699
2204,753
2205,799
2206,836
2207,867
2208,894
2209,915
2210,932
2211,727
2212,599
2213,493
2214,404
2215,332
2216,272
2217,223
2218,183
2219,151
2220,123
2221,102
2222,83
2223,207
2224,345
2225,460
2226,555
2227,635
2228,701
2229,756
2230,800
2231,838
2232,869
2233,894
2234,915
2235,933
2236,722
2237,594
2238,488
2239,401
2240,329
2241,270
2242,221
2243,181
2244,149
2245,122
2246,101
2247,83
2248,215
2249,350
2250,465
2251,559
2252,638
2253,703
2254,757
2255,802
2256,839
2257,870
2258,895
2259,915
2260,933
2261,716
2262,590
2263,485
2264,398
2265,327
2266,268
2267,220
2268,180
2269,148
2270,122
2271,101
2272,82
2273,220
2274,356
2275,469
2276,562
2277,642
2278,706
2279,760
2280,803
2281,841
2282,871
2283,896
2284,917
2285,863
2286,712
2287,584
2288,481
2289,395
2290,324
2291,266
2292,218
2293,179
2294,147
2295,121
2296,100
2297,82
2298,226
2299,361
2300,473
2301,566
2302,644
2303,708
2304,762
2305,806
2306,842
2307,872
2308,897
2309,918
2310,857
2311,705
2312,580
2313,478
2314,392
2315,321
2316,263
2317,217
2318,178
2319,146
2320,120
2321,99
2322,81
2323,232
2324,365
2325,477
2326,570
2327,646
2328,710
2329,763
2330,806
2331,844
2332,873
2333,898
2334,919
2335,850
2336,698
2337,576
2338,474
2339,389
2340,320
2341,262
2342,215
2343,176
2344,145
2345,119
2346,98
2347,81
2348,236
2349,371
2350,481
2351,572
2352,649
2353,712
2354,766
2355,808
2356,845
2357,874
2358,899
2359,919
2360,843
2361,695
2362,571
2363,469
2364,386
2365,316
2366,259
2367,213
2368,175
2369,144
2370,118
2371,97
2372,80
2373,243
2374,375
2375,485
2376,576
2377,653
2378,715
2379,767
2380,810
2381,846
2382,875
2383,900
2384,920
2385,836
2386,689
2387,567
2388,465
2389,383
2390,314
2391,257
2392,211
2393,173
2394,142
2395,117
2396,96
2397,79
2398,247
2399,381
2400,489
2401,579
2402,655
2403,717
2404,769
2405,812
2406,847
2407,877
2408,901
2409,920
2410,830
2411,683
2412,563
2413,463
2414,379
2415,312
2416,255
2417,209
2418,172
2419,142
2420,116
2421,96
2422,79
2423,254
2424,384
2425,492
2426,583
2427,658
2428,719
2429,771
2430,814
2431,849
2432,878
2433,901
2434,922
2435,824
2436,679
2437,558
2438,459
2439,377
2440,309
2441,253
2442,208
2443,170
2444,140
2445,115
2446,95
2447,78
2448,260
2449,389
2450,497
2451,586
2452,661
2453,721
2454,773
2455,815
2456,850
2457,878
2458,903
2459,922
2460,817
2461,673
2462,554
2463,455
2464,373
2465,307
2466,252
2467,207
2468,169
2469,139
2470,114
2471,94
2472,78
2473,267
2474,394
2475,500
2476,589
2477,663
2478,724
2479,774
2480,816
2481,851
2482,879
2483,903
2484,923
2485,811
2486,668
2487,550
2488,452
2489,371
2490,304
2491,249
2492,205
2493,168
2494,138
2495,113
2496,93
2497,77
2498,272
2499,399
2500,504
2501,592
2502,666
2503,726
2504,776
2505,818
2506,852
2507,881
2508,904
2509,924
2510,805
2511,662
2512,546
2513,448
2514,368
2515,302
2516,248
2517,203
2518,166
2519,137
2520,113
2521,92
2522,76
2523,276
2524,404
2525,508
2526,596
2527,668
2528,727
2529,778
2530,819
2531,853
2532,881
2533,905
2534,923
2535,798
2536,658
2537,541
2538,444
2539,365
2540,299
2541,245
2542,201
2543,165
2544,136
2545,112
2546,92
2547,71
2548,283
2549,409
2550,512
2551,599
2552,670
2553,730
2554,780
2555,821
2556,855
2557,882
2558,906
2559,925
2560,791
2561,652
2562,537
2563,441
2564,363
2565,297
2566,243
2567,200
2568,164
2569,134
2570,111
2571,91
2572,71
2573,288
2574,412
2575,516
2576,602
2577,674
2578,733
2579,782
2580,821
2581,856
2582,884
2583,907
2584,926
2585,787
2586,648
2587,533
2588,439
2589,360
2590,295
2591,242
2592,198
2593,163
2594,133
2595,110
2596,90
2597,143
2598,293
2599,417
2600,520
2601,605
2602,676
2603,735
2604,784
2605,824
2606,857
2607,885
2608,908
2609,927
2610,781
2611,643
2612,529
2613,435
2614,357
2615,293
2616,240
2617,197
2618,161
2619,133
2620,109
2621,90
2622,149
2623,299
2624,422
2625,523
2626,608
2627,678
2628,737
2629,785
2630,825
2631,858
2632,886
2633,908
2634,926
2635,774
2636,637
2637,525
2638,431
2639,353
2640,290
2641,238
2642,195
2643,161
2644,132
2645,108
2646,89
2647,156
2648,304
2649,426
2650,527
2651,612
2652,682
2653,739
2654,786
2655,826
2656,860
2657,886
2658,909
2659,928
2660,768
2661,633
2662,520
2663,428
2664,351
2665,287
2666,236
2667,193
2668,159
2669,130
2670,107
2671,89
2672,163
2673,309
2674,430
2675,530
2676,615
2677,684
2678,741
2679,789
2680,828
2681,860
2682,888
2683,910
2684,928
2685,762
2686,627
2687,516
2688,424
2689,348
2690,286
2691,234
2692,192
2693,157
2694,129
2695,106
2696,87
2697,170
2698,315
2699,435
2700,534
2701,617
2702,686
2703,743
2704,791
2705,830
2706,862
2707,888
2708,910
2709,929
2710,755
2711,622
2712,512
2713,420
2714,345
2715,283
2716,232
2717,191
2718,157
2719,128
2720,106
2721,87
2722,177
2723,320
2724,439
2725,537
2726,620
2727,688
2728,745
2729,792
2730,831
2731,863
2732,890
2733,912
2734,930
2735,749
2736,618
2737,508
2738,417
2739,343
2740,282
2741,230
2742,189
2743,156
2744,128
2745,105
2746,87
2747,184
2748,325
2749,444
2750,542
2751,624
2752,691
2753,748
2754,794
2755,833
2756,865
2757,891
2758,913
2759,930
2760,745
2761,613
2762,505
2763,415
2764,340
2765,279
2766,228
2767,187
2768,154
2769,127
2770,104
2771,86
2772,189
2773,331
2774,447
2775,545
2776,627
2777,694
2778,749
2779,795
2780,834
2781,866
2782,892
2783,913
2784,931
2785,739
2786,608
2787,501
2788,412
2789,337
2790,276
2791,227
2792,186
2793,153
2794,126
2795,104
2796,85
2797,196
2798,336
2799,453
2800,549
2801,629
2802,696
2803,752
2804,798
2805,835
2806,866
2807,892
2808,914
2809,932
2810,734
2811,602
2812,497
2813,408
2814,335
2815,274
2816,225
2817,185
2818,152
2819,124
2820,103
2821,84
2822,202
2823,340
2824,456
2825,552
2826,632
2827,699
2828,754
2829,799
2830,836
2831,867
2832,893
2833,915
2834,932
2835,728
2836,599
2837,492
2838,405
2839,332
2840,272
2841,223
2842,183
2843,150
2844,124
2845,102
2846,83
2847,208
2848,346
2849,460
2850,556
2851,635
2852,701
2853,756
2854,800
2855,838
2856,869
2857,895
2858,915
2859,933
2860,722
2861,595
2862,489
2863,401
2864,329
2865,270
2866,221
2867,182
2868,149
2869,123
2870,100
2871,83
2872,214
2873,350
2874,464
2875,559
2876,638
2877,703
2878,758
2879,802
2880,839
2881,870
2882,895
2883,915
2884,934
2885,717
2886,590
2887,485
2888,398
2889,326
2890,268
2891,220
2892,180
2893,148
2894,122
2895,100
2896,83
2897,221
2898,355
2899,468
2900,562
2901,641
2902,705
2903,759
2904,804
2905,840
2906,871
2907,897
2908,917
2909,863
2910,711
2911,584
2912,482
2913,396
2914,325
2915,266
2916,217
2917,179
2918,147
2919,120
2920,99
2921,82
2922,225
2923,360
2924,472
2925,567
2926,643
2927,707
2928,762
2929,805
2930,842
2931,872
2932,898
2933,918
2934,857
2935,705
2936,581
2937,477
2938,392
2939,322
2940,264
2941,216
2942,177
2943,146
2944,120
2945,99
2946,82
2947,231
2948,365
2949,477
2950,570
2951,646
2952,709
2953,763
2954,806
2955,843
2956,873
2957,898
2958,919
2959,850
2960,699
2961,576
2962,474
2963,389
2964,319
2965,262
2966,215
2967,176
2968,145
2969,119
2970,97
2971,81
2972,236
2973,371
2974,481
2975,572
2976,649
2977,713
2978,766
2979,808
2980,844
2981,874
2982,899
2983,919
2984,843
2985,694
2986,571
2987,470
2988,386
2989,317
2990,259
2991,213
2992,175
2993,143
2994,118
2995,97
2996,80
2997,242
2998,375
2999,485
